,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1191,1.0,0.8119704973587162,1.0,0.8119704973587163,169,0.5
1192,1.0,0.8301106349048142,1.0,0.8301106349048142,169,1.0
1193,1.0,0.8154423735007807,1.0,0.8154423735007807,169,2.0
1194,1.0,0.8500199342170837,1.0,0.8500199342170837,169,3.0
1195,1.0,0.843690820293033,1.0,0.843690820293033,169,4.0
1196,1.0,0.845543041297053,1.0,0.845543041297053,169,5.0
1197,1.0,0.8420346405874412,1.0,0.8420346405874412,170,0.0
1198,1.0,0.8695380157397345,1.0,0.8695380157397345,170,0.5
1199,1.0,0.8643024136454938,1.0,0.8643024136454938,170,1.0
1200,1.0,0.8433600052685304,1.0,0.8433600052685304,170,2.0
1201,1.0,0.8787332477197141,1.0,0.8787332477197142,170,3.0
1202,1.0,0.8664262899667425,1.0,0.8664262899667424,170,4.0
1203,1.0,0.8698261384964932,1.0,0.8698261384964932,170,5.0
1204,1.0,0.8134775593532878,1.0,0.8134775593532879,171,0.0
1205,1.0,0.8265830287464192,1.0,0.8265830287464191,171,0.5
1206,1.0,0.7791580229839639,1.0,0.7791580229839639,171,1.0
1207,1.0,0.8357617965688696,1.0,0.8357617965688696,171,2.0
1208,1.0,0.8459778063156509,1.0,0.8459778063156509,171,3.0
1209,1.0,0.8444137113503902,1.0,0.8444137113503902,171,4.0
1210,1.0,0.8216190852514077,1.0,0.8216190852514077,171,5.0
1211,1.0,0.8719006223451546,1.0,0.8719006223451546,172,0.0
1212,1.0,0.8653396555698245,1.0,0.8653396555698245,172,0.5
1213,1.0,0.8690111626988047,1.0,0.8690111626988047,172,1.0
1214,1.0,0.8747900819915045,1.0,0.8747900819915044,172,2.0
1215,1.0,0.8595936645921828,1.0,0.8595936645921829,172,3.0
1216,1.0,0.8569758635450624,1.0,0.8569758635450624,172,4.0
1217,1.0,0.8831868023313247,1.0,0.8831868023313247,172,5.0
1218,1.0,0.8305097303170996,1.0,0.8305097303170996,173,0.0
1219,1.0,0.8302380717178702,1.0,0.8302380717178702,173,0.5
1220,1.0,0.83365438440515,1.0,0.83365438440515,173,1.0
1221,1.0,0.8467598537982811,1.0,0.8467598537982812,173,2.0
1222,1.0,0.8533208205736111,1.0,0.8533208205736112,173,3.0
1223,1.0,0.8370871612499589,1.0,0.8370871612499589,173,4.0
1224,1.0,0.8575191807435214,1.0,0.8575191807435214,173,5.0
1225,1.0,0.8763541769567651,1.0,0.8763541769567651,174,0.0
1226,1.0,0.8433435411110015,1.0,0.8433435411110013,174,0.5
1227,1.0,0.8601205176331127,1.0,0.8601205176331128,174,1.0
1228,1.0,0.8653561197273536,1.0,0.8653561197273536,174,2.0
1229,1.0,0.8564490105041326,1.0,0.8564490105041325,174,3.0
1230,1.0,0.8816227073660641,1.0,0.8816227073660641,174,4.0
1231,1.0,0.8787332477197141,1.0,0.8787332477197142,174,5.0
1232,1.0,0.8533043564160822,1.0,0.8533043564160823,175,0.0
1233,1.0,0.8677022621752445,1.0,0.8677022621752445,175,0.5
1234,1.0,0.886314992261846,1.0,0.886314992261846,175,1.0
1235,1.0,0.8640472192037933,1.0,0.8640472192037933,175,2.0
1236,1.0,0.8449405643913201,1.0,0.8449405643913201,175,3.0
1237,1.0,0.8677187263327736,1.0,0.8677187263327736,175,4.0
1238,1.0,0.8669531430076723,1.0,0.8669531430076722,175,5.0
1239,1.0,0.8605606733381933,1.0,0.8605606733381934,176,0.0
